Country,Province,city,Longitude,Latitude,ConfirmedCount,DeadCount,CuredCount,LastUpdateTime
US,Texas,Dallas,-96.77796049999999,32.76670599,2324,60,0,2020-04-18 22:32:47
US,Wisconsin,Dane,-89.41733797,43.06601594,358,17,0,2020-04-18 22:32:47
US,Virginia,Danville,-79.40395668,36.58022376,24,0,0,2020-04-18 22:32:47
US,North Carolina,Dare,-75.71767334,35.66520691,15,1,0,2020-04-18 22:32:47
US,Ohio,Darke,-84.6194517,40.13412966,55,10,0,2020-04-18 22:32:47
US,South Carolina,Darlington,-79.96027485,34.33358335,59,0,0,2020-04-18 22:32:47
US,Pennsylvania,Dauphin,-76.77993242,40.41377078,343,9,0,2020-04-18 22:32:47
US,North Carolina,Davidson,-80.21256572,35.79115496,94,2,0,2020-04-18 22:32:47
US,Tennessee,Davidson,-86.78646056,36.17007426,1465,19,0,2020-04-18 22:32:47
US,North Carolina,Davie,-80.54496571,35.93099927,23,2,0,2020-04-18 22:32:47
US,Indiana,Daviess,-87.07185406,38.70186039,29,2,0,2020-04-18 22:32:47
US,Kentucky,Daviess,-87.09019479999999,37.73028906,109,3,0,2020-04-18 22:32:47
US,Missouri,Daviess,-93.98519678,39.96145298,2,0,0,2020-04-18 22:32:47
US,Utah,Davis,-112.1139997,40.99001837,230,2,0,2020-04-18 22:32:47
US,South Dakota,Davison,-98.14458906,43.67490933,3,0,0,2020-04-18 22:32:47
US,Georgia,Dawson,-84.16964071,34.44244079,42,1,0,2020-04-18 22:32:47
US,Nebraska,Dawson,-99.82014609999999,40.87028216,30,0,0,2020-04-18 22:32:47
US,Texas,Dawson,-101.94772420000001,32.74255572,12,1,0,2020-04-18 22:32:47
US,South Dakota,Day,-97.60737498,45.367281,1,0,0,2020-04-18 22:32:47
US,Louisiana,De Soto,-93.74130302,32.05457447,152,8,0,2020-04-18 22:32:47
US,Illinois,De Witt,-88.90959682,40.17514519,1,0,0,2020-04-18 22:32:47
US,Alabama,DeKalb,-85.80782906,34.45946862,40,2,0,2020-04-18 22:32:47
US,Georgia,DeKalb,-84.22396017,33.76944049,1396,24,0,2020-04-18 22:32:47
US,Illinois,DeKalb,-88.76958483,41.89373302,54,1,0,2020-04-18 22:32:47
US,Indiana,DeKalb,-84.99906934,41.39804622,13,1,0,2020-04-18 22:32:47
US,Missouri,DeKalb,-94.40476508,39.89201062,3,0,0,2020-04-18 22:32:47
US,Tennessee,DeKalb,-85.83689361,35.97616272,10,0,0,2020-04-18 22:32:47
US,Florida,DeSoto,-81.80941373,27.18677893,23,4,0,2020-04-18 22:32:47
US,Mississippi,DeSoto,-89.99091418,34.87625235,220,3,0,2020-04-18 22:32:47
US,Texas,DeWitt,-97.35681170000001,29.08101855,13,0,0,2020-04-18 22:32:47
US,Texas,Deaf Smith,-102.6054267,34.96522957,11,0,0,2020-04-18 22:32:47
US,Indiana,Dearborn,-84.97333539,39.14647946,65,5,0,2020-04-18 22:32:47
US,Georgia,Decatur,-84.57619536,30.87967778,55,0,0,2020-04-18 22:32:47
US,Indiana,Decatur,-85.50087166,39.30712658,166,17,0,2020-04-18 22:32:47
US,Tennessee,Decatur,-88.11043779,35.60048904,5,0,0,2020-04-18 22:32:47
US,Montana,Deer Lodge,-113.073353,46.05953325,3,0,0,2020-04-18 22:32:47
US,Ohio,Defiance,-84.49076944,41.32398837,13,0,0,2020-04-18 22:32:47
US,California,Del Norte,-123.89740630000001,41.74228275,2,0,0,2020-04-18 22:32:47
US,Indiana,Delaware,-85.39732772,40.22787247,92,5,0,2020-04-18 22:32:47
US,Iowa,Delaware,-91.3664492,42.47104597,2,0,0,2020-04-18 22:32:47
US,New York,Delaware,-74.96709306,42.19837623,49,4,0,2020-04-18 22:32:47
US,Ohio,Delaware,-83.00457058,40.27942393,119,3,0,2020-04-18 22:32:47
US,Oklahoma,Delaware,-94.80325046,36.40823634,74,2,0,2020-04-18 22:32:47
US,Pennsylvania,Delaware,-75.40243663,39.91680171,2317,77,0,2020-04-18 22:32:47
US,Colorado,Delta,-107.86313419999999,38.86246243,16,1,0,2020-04-18 22:32:47
US,Michigan,Delta,-86.9080745,45.90484910000001,12,1,0,2020-04-18 22:32:47
US,Texas,Delta,-95.66921122,33.38570922,1,0,0,2020-04-18 22:32:47
US,Texas,Denton,-97.11691153,33.20521901,585,15,0,2020-04-18 22:32:47
US,Colorado,Denver,-104.87256950000001,39.76018276,1636,66,0,2020-04-18 22:32:47
US,Iowa,Des Moines,-91.18326592,40.92012606,8,0,0,2020-04-18 22:32:47
US,Oregon,Deschutes,-121.2289121,43.91570171,63,0,0,2020-04-18 22:32:47
US,Arkansas,Desha,-91.25500948,33.83011025,6,0,0,2020-04-18 22:32:47
US,South Dakota,Deuel,-96.66943645,44.75994309,1,0,0,2020-04-18 22:32:47
US,Oklahoma,Dewey,-99.00730714,35.98772922,2,0,0,2020-04-18 22:32:47
US,Texas,Dickens,-100.7788855,33.61616822,1,0,0,2020-04-18 22:32:47
US,Virginia,Dickenson,-82.35124171,37.12560977,0,0,0,2020-04-18 22:32:47
US,Iowa,Dickinson,-95.1510206,43.37787725,1,0,0,2020-04-18 22:32:47
US,Kansas,Dickinson,-97.15532383,38.86600962,1,0,0,2020-04-18 22:32:47
US,Michigan,Dickinson,-87.86961634,46.00999672,3,2,0,2020-04-18 22:32:47
US,Tennessee,Dickson,-87.35891709,36.14669837,42,0,0,2020-04-18 22:32:47
US,South Carolina,Dillon,-79.37741872,34.39007791,17,0,0,2020-04-18 22:32:47
US,Texas,Dimmit,-99.75645095,28.42270064,1,0,0,2020-04-18 22:32:47
US,Virginia,Dinwiddie,-77.63451754,37.07544585,7,0,0,2020-04-18 22:32:47
US,District of Columbia,District of Columbia,-77.01655992,38.90417773,2666,91,0,2020-04-18 22:32:47
US,North Dakota,Divide,-103.48736109999999,48.814938700000006,1,0,0,2020-04-18 22:32:47
US,Florida,Dixie,-83.15724673,29.60631086,3,0,0,2020-04-18 22:32:47
US,Georgia,Dodge,-83.16948926,32.17265114,19,0,0,2020-04-18 22:32:47
US,Minnesota,Dodge,-92.86244324,44.02238415,17,0,0,2020-04-18 22:32:47
US,Nebraska,Dodge,-96.65598179,41.58071748,12,0,0,2020-04-18 22:32:47
US,Wisconsin,Dodge,-88.70928178,43.41576662,19,1,0,2020-04-18 22:32:47
US,New Mexico,Dona Ana,-106.83293870000001,32.35275771,67,1,0,2020-04-18 22:32:47
US,Kansas,Doniphan,-95.14056866,39.79067154,1,0,0,2020-04-18 22:32:47
US,Texas,Donley,-100.8140093,34.96517499,23,0,0,2020-04-18 22:32:47
US,Georgia,Dooly,-83.79746561,32.15630737,69,4,0,2020-04-18 22:32:47
US,Wisconsin,Door,-87.30002707,44.95856458,9,1,0,2020-04-18 22:32:47
US,Maryland,Dorchester,-76.02752426,38.45413522,20,1,0,2020-04-18 22:32:47
US,South Carolina,Dorchester,-80.40502652,33.0794369,84,1,0,2020-04-18 22:32:47
US,Georgia,Dougherty,-84.21722377,31.53328528,1406,91,0,2020-04-18 22:32:47
US,Colorado,Douglas,-104.930001,39.33133796,353,15,0,2020-04-18 22:32:47
US,Georgia,Douglas,-84.77026156,33.70291126,226,6,0,2020-04-18 22:32:47
US,Illinois,Douglas,-88.21854195,39.76768052,12,0,0,2020-04-18 22:32:47
US,Kansas,Douglas,-95.2925121,38.88503636,43,0,0,2020-04-18 22:32:47
US,Minnesota,Douglas,-95.45335469,45.93348491,1,0,0,2020-04-18 22:32:47
US,Nebraska,Douglas,-96.15085305,41.29518299,266,5,0,2020-04-18 22:32:47
US,Nevada,Douglas,-119.61713329999999,38.912862,14,0,0,2020-04-18 22:32:47
US,Oregon,Douglas,-123.16729099999999,43.27941273,22,0,0,2020-04-18 22:32:47
US,Washington,Douglas,-119.69293700000001,47.7361335,34,1,0,2020-04-18 22:32:47
US,Wisconsin,Douglas,-91.91595768,46.43222285,8,0,0,2020-04-18 22:32:47
US,Arkansas,Drew,-91.71777921,33.59035001,6,1,0,2020-04-18 22:32:47
US,Illinois,DuPage,-88.08642662,41.85116968,1642,82,0,2020-04-18 22:32:47
US,Indiana,Dubois,-86.87924170000001,38.36597551,14,0,0,2020-04-18 22:32:47
US,Iowa,Dubuque,-90.88181925,42.46815349,43,1,0,2020-04-18 22:32:47
US,Massachusetts,Dukes and Nantucket,-70.68763497,41.40674725,23,1,0,2020-04-18 22:32:47
US,Missouri,Dunklin,-90.09122243,36.27167174,19,2,0,2020-04-18 22:32:47
US,North Dakota,Dunn,-102.61604679999999,47.35423935,6,0,0,2020-04-18 22:32:47
US,Wisconsin,Dunn,-91.8962481,44.94562799,9,0,0,2020-04-18 22:32:47
US,North Carolina,Duplin,-77.93140529,34.93449805,23,0,0,2020-04-18 22:32:47
US,North Carolina,Durham,-78.87608331,36.03638492,399,4,0,2020-04-18 22:32:47
US,New York,Dutchess,-73.74356679,41.764860600000006,2201,26,0,2020-04-18 22:32:47
US,Florida,Duval,-81.66976468,30.33225875,835,15,0,2020-04-18 22:32:47
US,Texas,Duval,-98.50864568,27.68184592,1,0,0,2020-04-18 22:32:47
US,Tennessee,Dyer,-89.41542855,36.05931946,24,0,0,2020-04-18 22:32:47
US,Colorado,Eagle,-106.6933637,39.62754308,482,6,0,2020-04-18 22:32:47
US,Georgia,Early,-84.90255207,31.32155345,165,8,0,2020-04-18 22:32:47
US,Louisiana,East Baton Rouge,-91.09777565,30.53842039,1476,72,0,2020-04-18 22:32:47
US,Louisiana,East Carroll,-91.23425694,32.73926954,1,0,0,2020-04-18 22:32:47
US,Louisiana,East Feliciana,-91.04976723,30.84425359,90,7,0,2020-04-18 22:32:47
US,Texas,Eastland,-98.83243566,32.32743996,3,0,0,2020-04-18 22:32:47
US,Michigan,Eaton,-84.83740035,42.59599185,88,5,0,2020-04-18 22:32:47
US,Wisconsin,Eau Claire,-91.28609183,44.726614,22,0,0,2020-04-18 22:32:47
US,Georgia,Echols,-82.89687287,30.71101099,4,0,0,2020-04-18 22:32:47
US,Texas,Ector,-102.54294279999999,31.86898877,58,4,0,2020-04-18 22:32:47
US,New Mexico,Eddy,-104.3053527,32.47167456,9,1,0,2020-04-18 22:32:47
US,North Dakota,Eddy,-98.90432337,47.71701474,1,0,0,2020-04-18 22:32:47
US,North Carolina,Edgecombe,-77.59436892,35.91230639,49,1,0,2020-04-18 22:32:47
US,South Carolina,Edgefield,-81.96231108,33.77221995,11,0,0,2020-04-18 22:32:47
US,Kentucky,Edmonson,-86.23955613,37.21218923,7,0,0,2020-04-18 22:32:47
US,Georgia,Effingham,-81.34280942,32.36616021,25,1,0,2020-04-18 22:32:47
US,Illinois,Effingham,-88.58969584,39.05935711,4,1,0,2020-04-18 22:32:47
US,California,El Dorado,-120.5233166,38.77965956,36,0,0,2020-04-18 22:32:47
US,Colorado,El Paso,-104.5251411,38.83240149,708,49,0,2020-04-18 22:32:47
US,Texas,El Paso,-106.23632749999999,31.76980765,482,7,0,2020-04-18 22:32:47
US,Colorado,Elbert,-104.13587209999999,39.28656773,20,1,0,2020-04-18 22:32:47
US,Georgia,Elbert,-82.83936148,34.11302332,7,0,0,2020-04-18 22:32:47
US,Pennsylvania,Elk,-78.64524744,41.42822061,2,0,0,2020-04-18 22:32:47
US,Indiana,Elkhart,-85.85875695,41.59761169,148,3,0,2020-04-18 22:32:47
US,Nevada,Elko,-115.3577619,41.14531606,12,1,0,2020-04-18 22:32:47
US,Kansas,Ellis,-99.31751551,38.91458712,4,0,0,2020-04-18 22:32:47
US,Texas,Ellis,-96.79371841,32.34894117,83,3,0,2020-04-18 22:32:47
US,Alabama,Elmore,-86.14415284,32.59785413,58,1,0,2020-04-18 22:32:47
US,Idaho,Elmore,-115.4701578,43.3507101,21,0,0,2020-04-18 22:32:47
US,Georgia,Emanuel,-82.30239915,32.59221302,12,0,0,2020-04-18 22:32:47
US,Michigan,Emmet,-84.89083249,45.52625509,21,2,0,2020-04-18 22:32:47
US,North Dakota,Emmons,-100.2389766,46.28398398,1,1,0,2020-04-18 22:32:47
US,Virginia,Emporia,-77.53406129,36.69455571,7,0,0,2020-04-18 22:32:47
US,Texas,Erath,-98.21773417,32.23602653,13,1,0,2020-04-18 22:32:47
US,New York,Erie,-78.73063652,42.76249024,2023,115,0,2020-04-18 22:32:47
US,Ohio,Erie,-82.62904521,41.36796058,27,1,0,2020-04-18 22:32:47
US,Pennsylvania,Erie,-80.03301954,41.99253829,58,0,0,2020-04-18 22:32:47
US,Alabama,Escambia,-87.15918694,31.1256789,12,0,0,2020-04-18 22:32:47
US,Florida,Escambia,-87.37284571,30.67652764,304,8,0,2020-04-18 22:32:47
US,Massachusetts,Essex,-70.94687179,42.6687626,4914,178,0,2020-04-18 22:32:47
US,New Jersey,Essex,-74.24657979,40.78681335,9901,732,0,2020-04-18 22:32:47
US,New York,Essex,-73.77297842,44.11630765,16,0,0,2020-04-18 22:32:47
US,Vermont,Essex,-71.73579864,44.72736416,1,0,0,2020-04-18 22:32:47
US,Virginia,Essex,-76.94230311,37.93357639,2,0,0,2020-04-18 22:32:47
US,Alabama,Etowah,-86.04051873,34.04567266,93,7,0,2020-04-18 22:32:47
US,Louisiana,Evangeline,-92.39915924,30.72985248,43,0,0,2020-04-18 22:32:47
US,Georgia,Evans,-81.8870105,32.15328841,2,0,0,2020-04-18 22:32:47
US,Alaska,Fairbanks North Star,-146.5692662,64.80726247,79,1,0,2020-04-18 22:32:47
US,Virginia,Fairfax,-77.27565836,38.83677558,1633,37,0,2020-04-18 22:32:47
US,Virginia,Fairfax City,-77.29779640000001,38.85157547,3,0,0,2020-04-18 22:32:47
US,Connecticut,Fairfield,-73.3881171,41.26809896,7363,432,0,2020-04-18 22:32:47
US,Ohio,Fairfield,-82.63088163,39.75107189,97,2,0,2020-04-18 22:32:47
US,South Carolina,Fairfield,-81.1195624,34.39287073,25,0,0,2020-04-18 22:32:47
US,South Dakota,Fall River,-103.5275691,43.23929297,1,0,0,2020-04-18 22:32:47
US,Texas,Falls,-96.93630086,31.25350609,1,0,0,2020-04-18 22:32:47
US,Virginia,Falls Church,-77.17560759,38.88485255,0,0,0,2020-04-18 22:32:47
US,Georgia,Fannin,-84.316964,34.86430205,15,0,0,2020-04-18 22:32:47
US,Texas,Fannin,-96.10751083,33.59564294,7,0,0,2020-04-18 22:32:47
US,Minnesota,Faribault,-93.94787458,43.67381499,4,0,0,2020-04-18 22:32:47
US,South Dakota,Faulk,-99.14535601,45.07082625,1,0,0,2020-04-18 22:32:47
US,Arkansas,Faulkner,-92.33717519,35.14719007,60,2,0,2020-04-18 22:32:47
US,Virginia,Fauquier,-77.80647472,38.73564842,36,0,0,2020-04-18 22:32:47
US,Alabama,Fayette,-87.73886638,33.72076938,4,0,0,2020-04-18 22:32:47
US,Georgia,Fayette,-84.49089434,33.41357794,135,5,0,2020-04-18 22:32:47
US,Illinois,Fayette,-89.02452658,39.00072038,13,1,0,2020-04-18 22:32:47
US,Indiana,Fayette,-85.17797541,39.63684962,21,4,0,2020-04-18 22:32:47
US,Iowa,Fayette,-91.84412309999999,42.86271799,6,0,0,2020-04-18 22:32:47
US,Kentucky,Fayette,-84.45576892,38.0368225,218,7,0,2020-04-18 22:32:47
US,Ohio,Fayette,-83.4562016,39.56021306,13,0,0,2020-04-18 22:32:47
US,Pennsylvania,Fayette,-79.64291195,39.92041012,66,3,0,2020-04-18 22:32:47
US,Tennessee,Fayette,-89.41399032,35.19615831,44,1,0,2020-04-18 22:32:47
US,Texas,Fayette,-96.92076062,29.87788372,15,0,0,2020-04-18 22:32:47
US,West Virginia,Fayette,-81.08286634,38.02974928,4,0,0,2020-04-18 22:32:47
US,Michigan,Federal Correctional Institution (FCI),nan,nan,45,0,0,2020-04-18 22:32:47
US,Tennessee,Fentress,-84.92870012,36.38128818,4,0,0,2020-04-18 22:32:47
US,Washington,Ferry,-118.5154041,48.471143100000006,1,0,0,2020-04-18 22:32:47
US,Minnesota,Fillmore,-92.08980382,43.67394126,11,0,0,2020-04-18 22:32:47
US,Kansas,Finney,-100.73819379999999,38.04340344,31,1,0,2020-04-18 22:32:47
US,Florida,Flagler,-81.31508595,29.45933576,66,2,0,2020-04-18 22:32:47
US,Montana,Flathead,-114.05205690000001,48.29575866,37,1,0,2020-04-18 22:32:47
US,Kentucky,Fleming,-83.69657514,38.36758311,2,0,0,2020-04-18 22:32:47
US,South Carolina,Florence,-79.70189312,34.02361754,128,8,0,2020-04-18 22:32:47
US,Wisconsin,Florence,-88.39804137,45.84963535,2,0,0,2020-04-18 22:32:47
US,Georgia,Floyd,-85.21577392,34.26268279,121,8,0,2020-04-18 22:32:47
US,Indiana,Floyd,-85.90385377,38.32117957,137,7,0,2020-04-18 22:32:47
US,Kentucky,Floyd,-82.74750924,37.56213922,4,0,0,2020-04-18 22:32:47
US,Texas,Floyd,-101.3031546,34.07227468,2,0,0,2020-04-18 22:32:47
US,Virginia,Floyd,-80.36738849,36.9302126,1,0,0,2020-04-18 22:32:47
US,Virginia,Fluvanna,-78.27715475,37.84157909,66,0,0,2020-04-18 22:32:47
US,Wisconsin,Fond du Lac,-88.48885325,43.75354908,62,3,0,2020-04-18 22:32:47
US,Illinois,Ford,-88.22350769,40.59706922,5,1,0,2020-04-18 22:32:47
US,Kansas,Ford,-99.88825298,37.69200114,107,0,0,2020-04-18 22:32:47
US,Pennsylvania,Forest,-79.23229292,41.51095103,7,0,0,2020-04-18 22:32:47
US,Mississippi,Forrest,-89.25832496,31.18961454,137,3,0,2020-04-18 22:32:47
US,Georgia,Forsyth,-84.12315129999999,34.22604035,188,7,0,2020-04-18 22:32:47
US,North Carolina,Forsyth,-80.25459052,36.12859861,126,5,0,2020-04-18 22:32:47
US,Texas,Fort Bend,-95.77219463,29.52704478,755,17,0,2020-04-18 22:32:47
US,North Dakota,Foster,-98.88279923,47.457108399999996,1,0,0,2020-04-18 22:32:47
US,Indiana,Fountain,-87.24217689,40.12361933,5,2,0,2020-04-18 22:32:47
US,Alabama,Franklin,-87.84289505,34.44235334,17,1,0,2020-04-18 22:32:47
US,Arkansas,Franklin,-93.89299569,35.51202821,1,0,0,2020-04-18 22:32:47
US,Florida,Franklin,-84.82731662,29.83791238,2,0,0,2020-04-18 22:32:47
US,Georgia,Franklin,-83.23159927,34.37525597,10,0,0,2020-04-18 22:32:47
US,Illinois,Franklin,-88.92567818,37.99189086,5,0,0,2020-04-18 22:32:47
US,Indiana,Franklin,-85.06062647,39.4142482,89,7,0,2020-04-18 22:32:47
US,Iowa,Franklin,-93.26256925,42.73270384,1,0,0,2020-04-18 22:32:47
US,Kansas,Franklin,-95.28644341,38.56443815,12,0,0,2020-04-18 22:32:47
US,Kentucky,Franklin,-84.87962551,38.2379395,21,0,0,2020-04-18 22:32:47
US,Louisiana,Franklin,-91.67589857,32.13675181,78,2,0,2020-04-18 22:32:47
US,Maine,Franklin,-70.44381045,44.97330019,11,0,0,2020-04-18 22:32:47
US,Massachusetts,Franklin,-72.58602547,42.58119713,177,25,0,2020-04-18 22:32:47
US,Mississippi,Franklin,-90.89672989,31.47786634,15,0,0,2020-04-18 22:32:47
US,Missouri,Franklin,-91.07522826,38.41127108,95,7,0,2020-04-18 22:32:47
US,Nebraska,Franklin,-98.95299073,40.17636348,3,0,0,2020-04-18 22:32:47
US,New York,Franklin,-74.29926032,44.59040891,13,0,0,2020-04-18 22:32:47
US,North Carolina,Franklin,-78.28708884,36.081519,69,7,0,2020-04-18 22:32:47
US,Ohio,Franklin,-83.01115755,39.96995815,1403,27,0,2020-04-18 22:32:47
US,Pennsylvania,Franklin,-77.72157791,39.92956518,106,0,0,2020-04-18 22:32:47
US,Tennessee,Franklin,-86.09201039,35.15634626,23,1,0,2020-04-18 22:32:47
US,Texas,Franklin,-95.21917243,33.17653242,1,0,0,2020-04-18 22:32:47
US,Vermont,Franklin,-72.91249563,44.85627605,90,3,0,2020-04-18 22:32:47
US,Virginia,Franklin,-79.88023649,36.99536167,15,0,0,2020-04-18 22:32:47
US,Washington,Franklin,-118.9018212,46.53351425,177,4,0,2020-04-18 22:32:47
US,Virginia,Franklin City,-76.93859681,36.6831435,12,0,0,2020-04-18 22:32:47
US,Maryland,Frederick,-77.39999394,39.47296601,557,31,0,2020-04-18 22:32:47
US,Virginia,Frederick,-78.25974949,39.20172582,81,0,0,2020-04-18 22:32:47
US,Virginia,Fredericksburg,-77.4922454,38.2977863,15,0,0,2020-04-18 22:32:47
US,Minnesota,Freeborn,-93.34884422,43.67385583,31,0,0,2020-04-18 22:32:47
US,Texas,Freestone,-96.15072516,31.70422788,3,0,0,2020-04-18 22:32:47
US,Colorado,Fremont,-105.43996670000001,38.47362326,9,0,0,2020-04-18 22:32:47
US,Idaho,Fremont,-111.48099429999999,44.22800938,2,0,0,2020-04-18 22:32:47
US,Wyoming,Fremont,-108.6296893,43.04183996,47,0,0,2020-04-18 22:32:47
US,California,Fresno,-119.6466953,36.75733899,311,7,0,2020-04-18 22:32:47
US,Texas,Frio,-99.10804207,28.86751206,1,0,0,2020-04-18 22:32:47
US,Georgia,Fulton,-84.46319413,33.79216944,2054,74,0,2020-04-18 22:32:47
US,Illinois,Fulton,-90.20862357,40.47289135,1,0,0,2020-04-18 22:32:47
US,Indiana,Fulton,-86.26252745,41.0469907,5,0,0,2020-04-18 22:32:47
US,New York,Fulton,-74.41798804,43.11363907,27,0,0,2020-04-18 22:32:47
US,Ohio,Fulton,-84.12571393,41.60213491,14,0,0,2020-04-18 22:32:47
US,Pennsylvania,Fulton,-78.11163677,39.92913544,2,0,0,2020-04-18 22:32:47
US,Florida,Gadsden,-84.61915825,30.57796289,48,0,0,2020-04-18 22:32:47
US,Nebraska,Gage,-96.68946704,40.26186809,27,1,0,2020-04-18 22:32:47
US,Texas,Gaines,-102.6353295,32.74055318,2,0,0,2020-04-18 22:32:47
US,Virginia,Galax,-80.91703124,36.66601852,1,0,0,2020-04-18 22:32:47
US,Illinois,Gallatin,-88.22953869,37.76430935,2,0,0,2020-04-18 22:32:47
US,Kentucky,Gallatin,-84.8558382,38.75398691,1,0,0,2020-04-18 22:32:47
US,Montana,Gallatin,-111.1692571,45.54486106,142,0,0,2020-04-18 22:32:47
US,Ohio,Gallia,-82.31647569,38.82708533,6,1,0,2020-04-18 22:32:47
US,Texas,Galveston,-94.90469073,29.40167322,438,14,0,2020-04-18 22:32:47
US,Colorado,Garfield,-107.902708,39.59921777,65,2,0,2020-04-18 22:32:47
US,Oklahoma,Garfield,-97.78265517,36.3791334,9,1,0,2020-04-18 22:32:47
US,Arkansas,Garland,-93.14921604,34.57692074,106,0,0,2020-04-18 22:32:47
US,Kentucky,Garrard,-84.53289319,37.638866799999995,1,0,0,2020-04-18 22:32:47
US,Maryland,Garrett,-79.27355126,39.52786077,4,0,0,2020-04-18 22:32:47
US,Oklahoma,Garvin,-97.30811132,34.70418038,10,0,0,2020-04-18 22:32:47
US,Missouri,Gasconade,-91.50847147,38.43947277,2,0,0,2020-04-18 22:32:47
US,North Carolina,Gaston,-81.17477045,35.29373559,110,3,0,2020-04-18 22:32:47
US,North Carolina,Gates,-76.69749701,36.44667547,4,0,0,2020-04-18 22:32:47
US,Kansas,Geary,-96.7577178,38.99871131,9,0,0,2020-04-18 22:32:47
US,Ohio,Geauga,-81.17935342,41.49952319,98,4,0,2020-04-18 22:32:47
US,Idaho,Gem,-116.398376,44.06482372,10,0,0,2020-04-18 22:32:47
US,Michigan,Genesee,-83.70589709,43.02244215,1228,112,0,2020-04-18 22:32:47
US,New York,Genesee,-78.19135193,43.0022601,87,2,0,2020-04-18 22:32:47
US,Alabama,Geneva,-85.83572839,31.09389027,4,0,0,2020-04-18 22:32:47
US,Missouri,Gentry,-94.40944419,40.21097916,1,0,0,2020-04-18 22:32:47
US,Mississippi,George,-88.64436789,30.86259065,10,1,0,2020-04-18 22:32:47
US,South Carolina,Georgetown,-79.33202141,33.43443342,34,2,0,2020-04-18 22:32:47
US,Indiana,Gibson,-87.58054938,38.30393723,5,0,0,2020-04-18 22:32:47
US,Tennessee,Gibson,-88.93358327,35.99438059,27,0,0,2020-04-18 22:32:47
US,Arizona,Gila,-110.8132779,33.80190085,7,0,0,2020-04-18 22:32:47
US,Florida,Gilchrist,-82.79880657,29.72856978,4,0,0,2020-04-18 22:32:47
US,Tennessee,Giles,-87.03992678,35.20222469,5,0,0,2020-04-18 22:32:47
US,Virginia,Giles,-80.70636931,37.31234791,4,0,0,2020-04-18 22:32:47
US,Texas,Gillespie,-98.94676915,30.31824095,1,0,0,2020-04-18 22:32:47
US,Georgia,Gilmer,-84.45802506,34.69316688,10,0,0,2020-04-18 22:32:47
US,Colorado,Gilpin,-105.5252597,39.85646523,1,0,0,2020-04-18 22:32:47
US,Montana,Glacier,-112.9934235,48.70513576,4,0,0,2020-04-18 22:32:47
US,Florida,Glades,-81.18996211,26.95635849,5,1,0,2020-04-18 22:32:47
US,Michigan,Gladwin,-84.38774817,43.98901072,9,0,0,2020-04-18 22:32:47
US,California,Glenn,-122.3938452,39.59875897,4,0,0,2020-04-18 22:32:47
US,New Jersey,Gloucester,-75.13995546,39.71581067,683,23,0,2020-04-18 22:32:47
US,Virginia,Gloucester,-76.53524337,37.40809042,21,0,0,2020-04-18 22:32:47
US,Georgia,Glynn,-81.53811412,31.23279254,48,0,0,2020-04-18 22:32:47
US,Michigan,Gogebic,-89.69377193,46.40862701,4,1,0,2020-04-18 22:32:47
US,Montana,Golden Valley,-109.17685220000001,46.3816474,3,0,0,2020-04-18 22:32:47
US,Texas,Goliad,-97.42760647,28.65696592,5,0,0,2020-04-18 22:32:47
US,Texas,Gonzales,-97.49424032,29.45634206,2,0,0,2020-04-18 22:32:47
US,Virginia,Goochland,-77.90381514,37.71714806,55,0,0,2020-04-18 22:32:47
US,Minnesota,Goodhue,-92.72341949999999,44.40849741,19,0,0,2020-04-18 22:32:47
US,Idaho,Gooding,-114.81083059999999,42.96927962,7,0,0,2020-04-18 22:32:47
US,Georgia,Gordon,-84.87296253,34.50487351,57,5,0,2020-04-18 22:32:47
US,Wyoming,Goshen,-104.3534743,42.08798185,3,0,0,2020-04-18 22:32:47
US,Nebraska,Gosper,-99.83020279,40.51481965,3,0,0,2020-04-18 22:32:47
US,Kansas,Gove,-100.4829321,38.91588178,1,0,0,2020-04-18 22:32:47
US,Georgia,Grady,-84.23418364,30.87454847,27,1,0,2020-04-18 22:32:47
US,Oklahoma,Grady,-97.88339847,35.0167709,16,1,0,2020-04-18 22:32:47
US,New Hampshire,Grafton,-71.82057197,43.93779815,45,0,0,2020-04-18 22:32:47
US,Arizona,Graham,-109.8882178,32.93166885,2,0,0,2020-04-18 22:32:47
US,Tennessee,Grainger,-83.51254721,36.27469206,4,0,0,2020-04-18 22:32:47
US,Colorado,Grand,-106.11780420000001,40.10603347,4,0,0,2020-04-18 22:32:47
US,North Dakota,Grand Forks,-97.45450447,47.92093639,99,0,0,2020-04-18 22:32:47
US,Vermont,Grand Isle,-73.29679772,44.797582399999996,3,0,0,2020-04-18 22:32:47
US,Michigan,Grand Traverse,-85.55585247,44.69565625,18,4,0,2020-04-18 22:32:47
US,Arkansas,Grant,-92.42320562,34.29017991,11,0,0,2020-04-18 22:32:47
US,Indiana,Grant,-85.65468702,40.51587228,55,2,0,2020-04-18 22:32:47
US,Kentucky,Grant,-84.62415957,38.64962758,16,1,0,2020-04-18 22:32:47
US,Louisiana,Grant,-92.56124347,31.59882456,12,0,0,2020-04-18 22:32:47
US,New Mexico,Grant,-108.3827845,32.73911281,13,0,0,2020-04-18 22:32:47
US,North Dakota,Grant,-101.63900129999999,46.35821257,1,0,0,2020-04-18 22:32:47
US,Oklahoma,Grant,-97.78638765,36.796296999999996,2,0,0,2020-04-18 22:32:47
